place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____0OhToYR-VVfc2U1sAE,Crosby Cafe & Catering,32.8276924,-96.679851,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ_____4-WToYRz0HCmaGw1X0,A Place Called There Full,32.6356124,-96.80294889999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_____y-aToYRPQS1JDqdBj4,P-Tree Garden Concepts,32.7614295,-96.85592369999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ____C22QToYREpAHykiHhlE,Starbucks,32.695285,-96.89707899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,2.5,23,NA
ChIJ__-_XdCeToYREdgL1Il4ASU,Twin Turtles Café,32.8143433,-96.80150280000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-PkjCZToYR6buOui5F3uw,Weatherford Town Square,32.7936605,-96.80581959999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-v-J2gToYRU1DQDquwY9Y,"Workplace Solutions & Community Center of Texas, Inc.",32.9000286,-96.6909218,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__2BKSSZToYR__XPBa19rEI,Center Cafe,32.7900892,-96.7977593,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,21,NA
ChIJ__8_5U6fToYRoqbPmbxb0kI,Oram Square,32.8141661,-96.763508,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8DLdiaToYRyqPkFOodB1w,La Puerta De La Fe Asambleas De Dios,32.7507909,-96.90965659999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__99HrojTIYRCEf1_v9huyY,Moss Glen Park,33.0118296,-96.8036109,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,74,NA
ChIJ__9PwqcnTIYR1QN3Ri1u1i0,Dallas Promise Church,32.9225906,-96.87947559999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_0AS0zKmToYR1uMgCTKh3MY,Rosehill Park,32.8613871,-96.58701429999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,59,NA
ChIJ_0kWvwScToYRCVx-SSVrFng,"Bryan Williams, M.D. Student Center",32.8121927,-96.8416862,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ_0yUzByMToYR7yJW8dMbkus,Cedar Hill State Park,32.6194734,-96.9837294,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,2683,NA
ChIJ_1Vw1vWuToYRDI95U-HprDM,Pulled Pork,32.7767738,-96.5195262,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_1Z-EQsjTIYRELZKhSH6kDk,Bounce Back Cafe,33.0067269,-96.7960854,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_30TKw6RToYRHWxgsx-KKTU,Full Gospel Holy Temple Church,32.6513382,-96.8669798,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,407,NA
ChIJ_3FO_6sfTIYRf1nJYHRHYSw,Church,32.9054413,-96.70956849999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_6BWJI-YToYRVpRy9IQdTrE,New Found Life Bible Church,32.7679641,-96.7622828,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJ_6w4CCKRToYR44mTizO-_Xw,Living Life Traditional Holiness Church Inc.,32.6871666,-96.79638659999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7IlXtKDToYRLjozkeQ_XW0,Irving Square,32.9325751,-96.81672879999999,Park,square,shopping_mall; real_estate_agency; general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7YbFDaFToYRVYG_1bg-cAU,Parque,32.7526486,-96.996684,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7yktfefToYRKz0cwvHVJYU,PlantTAGG,32.840028,-96.7747586,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_86RQpQpTIYRnc8zbru6J7E,Bugalu Latin Kitchen,32.9209948,-96.995946,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,42,NA
ChIJ_9cNyMKYToYR8mKkZP_lnXU,AllGood Cafe,32.7842559,-96.7807059,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1168,NA
ChIJ_aC1PgwhTIYRqCSzV0woJQs,Robert Hansen Gardener,32.9763186,-96.82291959999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_alTP5KgToYRoOjfD_S3_Mw,Christian Faith World Ministires Center (CFWMC),32.8818124,-96.6954343,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_aU-F_CWToYRXRNBI_Jqzf0,UNT Dallas Bookstore,32.6595608,-96.8033973,Social Business,bookstore,book_store; point_of_interest; clothing_store; store; establishment,OPERATIONAL,4.4,95,NA
ChIJ_bAHzx6ZToYRJZw7xxg7gzY,J. Erik Jonsson Central Library,32.7787125,-96.79686620000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,241,NA
ChIJ_bF2W9CkToYRv4mt3qOyvuY,Cambodian Church of Christ,32.7335855,-96.62973219999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_bT_MgG7ToYRUT70xCnJSSg,Sand Branch Community Center,32.6345643,-96.6175951,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ_bt71_uFToYRGU4wLvaxuec,Burger King,32.709794,-96.9929631,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.1,460,NA
ChIJ_c4jUV2ZToYR_qHvYuHOFno,Iglesia Universal,32.7745345,-96.7948936,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ_cBQu46kToYRVN50fTqRTco,House Of Refuge Church,32.7607186,-96.64852789999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_cwVoDqfToYROhV2BMb_ZD8,Cochran Park,32.8166755,-96.78227059999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,31,NA
ChIJ_d1b4a0kTIYRzrAW-QJObA4,Bells Lawn and Garden,32.9403034,-96.4733444,Park,garden,point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ_d86U9QmTIYRXoWwmkkkPxU,The Daily Java / King's Coffee Company - Wholesale Distributors,32.9761897,-96.8357491,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4,13,NA
ChIJ_dU1p3yXToYREGUdtkoK0hE,Wendy's,32.7090448,-96.8020365,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,537,NA
ChIJ_dWKR-eYToYRZZFq0tCCTic,Deep Ellum Urban Gardens,32.7812732,-96.78612489999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJ_eDayoWhToYRVROabZI72YU,SoCo Bistro And Coffee,32.8781697,-96.71662119999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,136,NA
ChIJ_QizjA-fToYR_73P4GGoFHA,Bartholow Square,32.8292719,-96.7962883,Park,square,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_SD_aqSCToYR4opK-EihN2c,The Pavilion - Lakes of Las Colinas,32.8796179,-96.93562569999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,9,NA
ChIJ_ThOk7OQToYRCL2FuBk_ycI,Square Nails,32.696708,-96.83935579999999,Park,square,beauty_salon; point_of_interest; establishment,OPERATIONAL,4.2,87,NA
ChIJ_UIbYoKaToYRS44L_gzXha4,Pecan Grove Park,32.7065561,-96.8769846,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,207,NA
ChIJ_UYym3ebToYRFEI8H7idG2c,Tipton Park,32.7880486,-96.8802205,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,76,NA
ChIJ_V2FCbKhToYRtZXbjUi4hY0,Egg Roll Cafe,32.8756362,-96.6830265,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_VmC0_QgTIYR1eVPCAPSaUs,Believers Chapel Tape Ministry Church,32.917069,-96.79527859999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_W8koL2ZToYRLFT98rsI6so,McDonald's,32.7446313,-96.81228809999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,2360,NA
ChIJ_XI2AvWcToYRGygc8akk23E,Parc,32.8248131,-96.8805297,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ_xvsVYwnTIYR3PvyNZp_D_U,McDonald's,32.8965382,-96.8963002,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,1579,NA
ChIJ_y_7wlyOToYRwQBmUJV63mw,Park in the Woods,32.642444,-96.95412929999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,99,NA
ChIJ_YE6-g8hTIYRu8VunkaU_Kg,The Market at Pepper Square,32.9505525,-96.80240479999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.5,97,NA
ChIJ_ZeeFDabToYRvC-6MK6x9h0,Eladio R. Martinez Park,32.7743479,-96.91452489999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,21,NA
ChIJ_ZKRyESeToYR3XbeT1ajl9g,Christ The King Community Center,32.8610316,-96.8066432,Community Space,community center,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ_zNYs_WYToYRX0iaq6_CANo,Trucker's Cafe,32.763578,-96.774475,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_ZPCzHcnTIYRmtFgqvAt89g,Marcus Park Recreation Center,32.9042957,-96.87713289999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,97,NA
ChIJ_zy9OjuiToYRqocbzOhLpzM,Cambridge Square Apartments,32.7966295,-96.72086709999999,Park,square,point_of_interest; establishment,OPERATIONAL,2.8,6,NA
ChIJ--CvQLGZToYRB3L84uAFQeM,Monument of Faith Pentecostal Church,32.7438379,-96.79864400000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-2DaGYSZToYRsMwPwOgutMo,Rose Garden Pavilion,32.7574225,-96.82122559999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-2LaCMuFToYRiyyu7JYTGl0,Grand Prairie Feed & Garden,32.7465321,-96.9888876,Park,garden,food; point_of_interest; clothing_store; store; establishment,OPERATIONAL,4.7,397,NA
ChIJ-36U0vmZToYRo7TUY9ugHaU,Tops Cafe,32.725122,-96.8341964,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,621,NA
ChIJ-3cr2eebToYRF56HFuWLaiY,Powell Memorial Cogic,32.7811392,-96.8458519,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJ-4T05NUpTIYR-SSGEPu_yrc,NSHMBA,32.9107011,-96.887463,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-4TKFlAfTIYRDkwGFW16Ovk,I Love U A-Latte,32.9767813,-96.7395248,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,426,NA
ChIJ-51Z-MqYToYRtrWuCmuV2VY,Live Oak Community Garden,32.8031566,-96.772972,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ-5I-eMYnTIYRLHDeXRkke4Q,John F. Burke Nature Preserve,32.9170221,-96.93377629999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,94,NA
ChIJ-5WJuxecToYRFLmDQLBRpiU,SubRoc,32.8228266,-96.8470104,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ-6y6jvUoTIYRs3lKzx1qVwU,Cimarron Park Recreation Center,32.9312277,-96.94659949999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,186,NA
ChIJ-84J4v2fToYRLjX8LvURum8,Starbucks,32.864601,-96.80680199999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3,2,NA
ChIJ-8TurQORToYRXb0_CzAR_PA,South Dallas Cafe,32.66271020000001,-96.8709117,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,1588,NA
ChIJ-9fHbPCeToYRq53bCTO9j-E,Meditation Garden,32.8393046,-96.80386170000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-agZwgmvToYR5Vwmy4QRNoo,St. James Park,32.7896903,-96.53611889999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-bXMRpeYToYR3Q3pv1rB7Dg,Fair Park & Community Services,32.779448,-96.7612192,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,66,NA
ChIJ-c8nMIqZToYRdqlRxjsrl7A,The Coffeehouse at Bonton Farms,32.734749,-96.7537694,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ-cKDaNeDToYRI3Bq3pPRBa4,Clearfork Cafe,32.8658934,-96.9396915,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,5,13,TRUE
ChIJ-cTrMUCXToYRsB-aRmC1g0g,Healing Temple Church Of Good In Christ,32.6936142,-96.8144047,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-dLfZhsnTIYR4hSpdrn4DIo,Sunny Street Cafe,32.9752113,-96.8894265,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,395,NA
ChIJ-dMC9FOZToYRPGJQoqnWxDo,Village Garden & Gallery,32.7981532,-96.82862519999999,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,4.8,6,NA
ChIJ-eS8tIMjTIYReIAhm_NeERc,Walmart Garden Center,33.0246037,-96.8278981,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,2,3,NA
ChIJ-feYRSynToYRKsNLB1bgiPg,Starbucks,32.864403,-96.660265,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,738,NA
ChIJ-fxBmgshTIYRHh5hp6QImHc,Hillwood Park,32.9582579,-96.79669020000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,20,NA
ChIJ-RhiWFSfToYRf7PWWM_62nw,Lakewood Branch Library,32.8103966,-96.75338389999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,66,NA
ChIJ-RM1wVUdTIYReFfKuzCQxlU,Logos Fellowship Church,32.9075682,-96.58258660000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-RRXOVGdToYRFd4AnEBJQ0k,City of Dallas Water Utilities Department,32.8539809,-96.8821351,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-RySjoWbToYRr2DGMqPaORY,Heights Garden Park,32.7490601,-96.84753490000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-RySjoWbToYRr2DGMqPaORY,Heights Garden Park,32.7490601,-96.84753490000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-SL8BEaQToYRUYQv0BglSmI,Gina's Fountain Soda,32.6761092,-96.8946182,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,6,NA
ChIJ-T3EV8SRToYRSeJ5RKjz8fA,DUNCANVILLE LIBRARY,32.6490034,-96.90743859999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,88,NA
ChIJ-TQOi76fToYRvejRAdMXpbg,Nordstrom Ebar Artisan Coffee,32.8683353,-96.7735023,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,92,NA
ChIJ-Tt4ViKZToYRg4JIMGIz9VQ,Starbucks,32.784358,-96.800141,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,159,NA
ChIJ-TVE83ahToYR9U1pw6qapNE,Setting the Captives Free Ministries,32.8249741,-96.70353,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-VbmgEibToYRLsbkc6wVcCI,Stevens Park Stone Pavillion,32.7588374,-96.84929729999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-VF6IByZToYRzPN34cra3Ik,Dallas City Attorney,32.7761782,-96.7973409,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.8,4,NA
ChIJ-WMI0q4YTIYRoVHw7gy2UZY,Point North Park,32.9952203,-96.74393239999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,117,NA
ChIJ-x3lSyGfToYR2IWLUETh5WE,Into the Garden,32.823968,-96.790425,Park,garden,furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.8,5,NA
ChIJ-XewIsKkToYR5JFW2849VMI,Encouraging Word Bible,32.7442828,-96.6364875,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-XEXjVubToYRhSdqdN61LrM,Don Taco #1,32.7188489,-96.89093059999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,421,NA
ChIJ-xXz4U0nTIYRtm_2BHW_XhM,Mill Valley Park,32.9723549,-96.88521809999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-Y7bRDeXToYRdpTIYznGmbI,Wendy's,32.6860917,-96.8252818,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,1217,NA
ChIJ-YdBbq-hToYROKTsDyghy5Q,Open Ark Assemblies Of God,32.8917402,-96.6826273,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ-ymGy8SYToYR01GPdmBI18w,Espumoso Empanada + Espresso Bar,32.7902181,-96.7814583,Social Business,cafe,meal_delivery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,144,NA
ChIJ-ywlJdG8ToYRkcdplW1BrmA,House of Prayer,32.7120915,-96.7005466,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-z8Hq-qXToYRp1FuaIkWPAw,Global Prophetic Ministries,32.701068,-96.83185999999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ-ZmkJjaaToYRtsPoa_loUlY,Metro Diner OC,32.7493259,-96.85600459999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,1455,NA
ChIJ0_p9svIjTIYRHUaT7ehZcOA,Old Renner Park,32.9956525,-96.78774570000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0_PKXSGfToYRBY6Y7Sx2ln4,La Duni Latin Cafe,32.8232588,-96.78680589999999,Social Business,cafe,bakery; cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,727,NA
ChIJ0-6ugLsgTIYRDGi7VK2goRE,Erik Jonsson Library,32.9074981,-96.81904999999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0-K_BIecToYRHLhAsjKl1iw,Stewart's,32.8077255,-96.880273,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,71,NA
ChIJ0-kqAxyZToYRYYFG1bGDvQ8,Dallas Water Utilities Department,32.776282,-96.79690599999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,2.1,137,NA
ChIJ00mVA0cjTIYRvDs93tunMqk,Starbucks,33.025877,-96.799044,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,16,NA
ChIJ010bCZcjTIYRD50u2TG1JxM,Bubala Cafe & Grill,32.9909441,-96.80207,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,410,NA
ChIJ01w9l3SbToYRzaf_3oISTWQ,Disciple City Church,32.7314776,-96.8565009,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ02yXLnKaToYR0UQVrrGRqSg,Palabra de Vida Church,32.719886700000004,-96.8612448,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ036Q4I2XToYRso-87FJcR1c,Bushman Park,32.7082324,-96.7716537,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,24,NA
ChIJ03Ej2TmbToYRGJlB0ZEz2T4,Iglesia Unidos Para Vencer,32.77210400000001,-96.90997899999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJ03WFGe2bToYRKCFQ842ETPo,Mattie Nash-Myrtle Davis Park,32.78769940000001,-96.8548673,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,311,NA
ChIJ05uBGOy7ToYRzDtSbpA3sew,"Fish Bait ""Home of the Real Cat fifh and Shrimp""",32.705011,-96.6058809,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ07Af_KABTIYRKhegQ6QTANw,Juice It Up!,32.8871295,-96.4732741,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,96,NA
ChIJ07TQe7GZToYRHN3ru4rTSng,Saint Agnes Missionary Baptist Church,32.7448785,-96.7982385,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ082RFGqjToYRpayEt48_Y8U,Uncle Rock’s Kitchen,32.7485782,-96.699362,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ0859JcukToYRKrDTCDbYT6k,Cheynne Park,32.7238152,-96.63923539999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,74,NA
ChIJ08dL27uFToYRut5WOD87rRk,Highway 2 Heaven Multi-Cultural Church Of God In Christ,32.747399,-96.9984652,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ0aCA0qCnToYRfFZMHLC_yNE,McDonald's,32.8403548,-96.5970406,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.3,2051,NA
ChIJ0axMg86jToYR2bOId6liJLI,McDonald's,32.794945,-96.7009984,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,2167,NA
ChIJ0b-mARyZToYRqnDMfNeY7Dc,Dallas City Hall,32.7764068,-96.7970783,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4,142,NA
ChIJ0b13bi2jToYRlKZH8HLmxI4,Remarkable Cafe & Catering,32.7219623,-96.69694539999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0cUoF1QkTIYRxLIHkfWbrdQ,Branch Hollow Park,33.0206392,-96.87371949999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,211,NA
ChIJ0d2B0isfTIYRb67R_1HmoJQ,Berkner Park,32.9369076,-96.6902357,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0dD3ARmjToYR-gRS3L6TrJs,Miracle Deliverance Pntcstl,32.7448858,-96.69923639999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0eewJjOZToYRwMmP17-GWjQ,Grey Gardens,32.7727195,-96.7836825,Park,garden,home_goods_store; point_of_interest; store; establishment,OPERATIONAL,5,14,NA
ChIJ0eQ27GsnTIYRv5yEQWUBn5o,Spiritist Society Of Dallas,32.90881,-96.8610372,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ0fh9m-mYToYRyix22IxlLd4,Dallas City Marshal's Office,32.780942,-96.7770495,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.5,23,NA
ChIJ0fI_WEOfToYR9vnhBG_JuAU,Tietze Park,32.8232558,-96.76083489999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,366,NA
ChIJ0QKXxZiQToYRNIT8jODzeDo,Madis Books,32.7047489,-96.85849449999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJ0TBHlREBTIYR6mtwAK96ABY,Starbucks,32.964421,-96.46239899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,86,NA
ChIJ0TMRylopTIYRihvads65JWM,Madrid Market & Cafe,32.903535,-96.9219778,Social Business,cafe,convenience_store; food; point_of_interest; store; establishment,OPERATIONAL,5,30,NA
ChIJ0VSsOECfToYR5QK9JT3edpU,Fairgrounds Coffee & Tea,32.822135,-96.78924959999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,62,NA
ChIJ0WmvYs6RToYRENuC1dAMteo,Hidden Treasures Christian Supply,32.657086,-96.90720209999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,242,NA
ChIJ0WqIxOahToYRCtqUe6qN8es,R.P. Brooks Park,32.8726331,-96.7401907,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ0WRMmPabToYRKKIhNkfySdg,Pointer Park,32.7915947,-96.86894509999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ0wursfgjTIYRaEts9BFrucY,Trinity Square Apartments,32.9882096,-96.83429919999999,Park,square,point_of_interest; establishment,OPERATIONAL,3.9,65,NA
ChIJ0wYWKb-8ToYRWPq2lGaEQWs,Pleasant Heights Assembly of God Church,32.7034317,-96.68272259999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0xbnTi4iTIYRlKZQP-r06N8,First Chinese Baptist Church of Dallas,32.9924696,-96.7852934,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,14,NA
ChIJ0xDQ2KKgToYRLkML1yLgk2c,Spoken Word Faith Ministries,32.8907935,-96.682441,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJ0XKeBDKZToYRrZWEHRV8t10,Dream Cafe,32.7994872,-96.8011911,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,841,NA
